BTC/USDT,S,2017-09-15,00:00:00.000,3318.99,1
BTC/USDT,S,2017-09-15,00:00:00.000,3318.99,1
BTC/USDT,S,2017-09-15,01:00:00.000,3407.0,1
BTC/USDT,S,2017-09-15,01:00:00.000,3407.0,1
BTC/USDT,S,2017-09-15,01:00:00.000,3407.0,1
BTC/USDT,S,2017-09-15,01:00:00.000,3407.0,1
BTC/USDT,B,2017-09-15,04:00:00.000,3309.81,1
BTC/USDT,B,2017-09-15,04:00:00.000,3309.81,1
BTC/USDT,B,2017-09-15,04:00:00.000,3309.81,1
BTC/USDT,B,2017-09-15,05:00:00.000,3300.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,B,2017-09-15,06:00:00.000,3100.0,1
BTC/USDT,S,2017-09-15,07:00:00.000,3148.0,1
BTC/USDT,B,2017-09-15,09:00:00.000,2950.5,1
BTC/USDT,B,2017-09-15,09:00:00.000,2950.5,1
BTC/USDT,B,2017-09-15,09:00:00.000,2950.5,1
BTC/USDT,B,2017-09-15,09:00:00.000,2950.5,1
BTC/USDT,B,2017-09-15,09:00:00.000,2950.5,1
BTC/USDT,B,2017-09-15,09:00:00.000,2950.5,1
BTC/USDT,B,2017-09-15,09:00:00.000,2950.5,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,12:00:00.000,3330.0,1
BTC/USDT,S,2017-09-15,13:00:00.000,3360.02,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,14:00:00.000,3780.0,1
BTC/USDT,S,2017-09-15,15:00:00.000,3830.0,1
BTC/USDT,S,2017-09-15,15:00:00.000,3830.0,1
BTC/USDT,S,2017-09-15,15:00:00.000,3830.0,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,B,2017-09-15,16:00:00.000,3565.01,1
BTC/USDT,S,2017-09-15,19:00:00.000,3702.66,1
BTC/USDT,S,2017-09-15,19:00:00.000,3702.66,1
BTC/USDT,S,2017-09-15,19:00:00.000,3702.66,1
BTC/USDT,S,2017-09-15,19:00:00.000,3702.66,1
BTC/USDT,S,2017-09-15,19:00:00.000,3702.66,1
BTC/USDT,S,2017-09-15,19:00:00.000,3702.66,1
BTC/USDT,S,2017-09-15,20:00:00.000,3710.0,1
BTC/USDT,S,2017-09-15,21:00:00.000,3790.0,1
BTC/USDT,S,2017-09-15,21:00:00.000,3790.0,1
BTC/USDT,S,2017-09-15,21:00:00.000,3790.0,1
BTC/USDT,S,2017-09-15,21:00:00.000,3790.0,1
BTC/USDT,B,2017-09-15,22:00:00.000,3750.0,1
BTC/USDT,B,2017-09-15,23:00:00.000,3700.0,1
BTC/USDT,B,2017-09-15,23:00:00.000,3700.0,1
BTC/USDT,B,2017-09-15,23:00:00.000,3700.0,1
BTC/USDT,S,2017-09-16,00:00:00.000,3735.0,1
BTC/USDT,S,2017-09-16,01:00:00.000,3830.0,1
BTC/USDT,S,2017-09-16,01:00:00.000,3830.0,1
BTC/USDT,S,2017-09-16,01:00:00.000,3830.0,1
BTC/USDT,S,2017-09-16,01:00:00.000,3830.0,1
BTC/USDT,S,2017-09-16,01:00:00.000,3830.0,1
BTC/USDT,B,2017-09-16,03:00:00.000,3770.0,1
BTC/USDT,B,2017-09-16,03:00:00.000,3770.0,1
BTC/USDT,S,2017-09-16,04:00:00.000,3830.0,1
BTC/USDT,S,2017-09-16,04:00:00.000,3830.0,1
BTC/USDT,B,2017-09-16,06:00:00.000,3792.0,1
BTC/USDT,S,2017-09-16,07:00:00.000,3847.9,1
BTC/USDT,S,2017-09-16,07:00:00.000,3847.9,1
BTC/USDT,B,2017-09-16,09:00:00.000,3753.08,1
BTC/USDT,B,2017-09-16,09:00:00.000,3753.08,1
BTC/USDT,B,2017-09-16,09:00:00.000,3753.08,1
BTC/USDT,B,2017-09-16,09:00:00.000,3753.08,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,B,2017-09-16,10:00:00.000,3480.0,1
BTC/USDT,S,2017-09-16,11:00:00.000,3630.06,1
BTC/USDT,S,2017-09-16,11:00:00.000,3630.06,1
BTC/USDT,S,2017-09-16,11:00:00.000,3630.06,1
BTC/USDT,S,2017-09-16,11:00:00.000,3630.06,1
BTC/USDT,S,2017-09-16,11:00:00.000,3630.06,1
BTC/USDT,S,2017-09-16,11:00:00.000,3630.06,1
BTC/USDT,S,2017-09-16,11:00:00.000,3630.06,1
BTC/USDT,S,2017-09-16,13:00:00.000,3674.98,1
BTC/USDT,S,2017-09-16,13:00:00.000,3674.98,1
BTC/USDT,B,2017-09-16,14:00:00.000,3630.0,1
BTC/USDT,B,2017-09-16,15:00:00.000,3567.11,1
BTC/USDT,B,2017-09-16,15:00:00.000,3567.11,1
BTC/USDT,B,2017-09-16,15:00:00.000,3567.11,1
BTC/USDT,B,2017-09-16,15:00:00.000,3567.11,1
BTC/USDT,S,2017-09-16,16:00:00.000,3650.0,1
BTC/USDT,S,2017-09-16,16:00:00.000,3650.0,1
BTC/USDT,S,2017-09-16,16:00:00.000,3650.0,1
BTC/USDT,S,2017-09-16,16:00:00.000,3650.0,1
BTC/USDT,B,2017-09-16,17:00:00.000,3617.01,1
BTC/USDT,S,2017-09-16,18:00:00.000,3681.0,1
BTC/USDT,S,2017-09-16,18:00:00.000,3681.0,1
BTC/USDT,S,2017-09-16,22:00:00.000,3710.0,1
BTC/USDT,S,2017-09-16,22:00:00.000,3710.0,1
BTC/USDT,B,2017-09-17,00:00:00.000,3670.0,1
BTC/USDT,B,2017-09-17,01:00:00.000,3602.0,1
BTC/USDT,B,2017-09-17,01:00:00.000,3602.0,1
BTC/USDT,B,2017-09-17,01:00:00.000,3602.0,1
BTC/USDT,B,2017-09-17,01:00:00.000,3602.0,1
BTC/USDT,S,2017-09-17,02:00:00.000,3640.02,1
BTC/USDT,B,2017-09-17,03:00:00.000,3580.0,1
BTC/USDT,B,2017-09-17,03:00:00.000,3580.0,1
BTC/USDT,B,2017-09-17,04:00:00.000,3560.01,1
BTC/USDT,B,2017-09-17,08:00:00.000,3535.01,1
BTC/USDT,S,2017-09-17,10:00:00.000,3577.44,1
BTC/USDT,B,2017-09-17,11:00:00.000,3499.03,1
BTC/USDT,B,2017-09-17,11:00:00.000,3499.03,1
BTC/USDT,B,2017-09-17,11:00:00.000,3499.03,1
BTC/USDT,S,2017-09-17,12:00:00.000,3538.31,1
BTC/USDT,S,2017-09-17,13:00:00.000,3638.0,1
BTC/USDT,S,2017-09-17,13:00:00.000,3638.0,1
BTC/USDT,S,2017-09-17,13:00:00.000,3638.0,1
BTC/USDT,S,2017-09-17,13:00:00.000,3638.0,1
BTC/USDT,S,2017-09-17,13:00:00.000,3638.0,1
BTC/USDT,S,2017-09-17,14:00:00.000,3648.86,1
BTC/USDT,S,2017-09-17,16:00:00.000,3700.0,1
BTC/USDT,S,2017-09-17,16:00:00.000,3700.0,1
BTC/USDT,S,2017-09-17,18:00:00.000,3715.02,1
BTC/USDT,S,2017-09-18,00:00:00.000,3731.01,1
BTC/USDT,S,2017-09-18,02:00:00.000,3845.78,1
BTC/USDT,S,2017-09-18,02:00:00.000,3845.78,1
BTC/USDT,S,2017-09-18,02:00:00.000,3845.78,1
BTC/USDT,S,2017-09-18,02:00:00.000,3845.78,1
BTC/USDT,S,2017-09-18,02:00:00.000,3845.78,1
BTC/USDT,B,2017-09-18,04:00:00.000,3769.06,1
BTC/USDT,B,2017-09-18,04:00:00.000,3769.06,1
BTC/USDT,S,2017-09-18,05:00:00.000,3850.02,1
BTC/USDT,S,2017-09-18,05:00:00.000,3850.02,1
BTC/USDT,S,2017-09-18,05:00:00.000,3850.02,1
BTC/USDT,S,2017-09-18,06:00:00.000,3950.01,1
BTC/USDT,S,2017-09-18,06:00:00.000,3950.01,1
BTC/USDT,S,2017-09-18,06:00:00.000,3950.01,1
BTC/USDT,S,2017-09-18,06:00:00.000,3950.01,1
BTC/USDT,S,2017-09-18,06:00:00.000,3950.01,1
BTC/USDT,B,2017-09-18,09:00:00.000,3906.0,1
BTC/USDT,B,2017-09-18,09:00:00.000,3906.0,1
BTC/USDT,S,2017-09-18,10:00:00.000,3931.23,1
BTC/USDT,S,2017-09-18,12:00:00.000,4040.01,1
BTC/USDT,S,2017-09-18,12:00:00.000,4040.01,1
BTC/USDT,S,2017-09-18,12:00:00.000,4040.01,1
BTC/USDT,S,2017-09-18,12:00:00.000,4040.01,1
BTC/USDT,S,2017-09-18,12:00:00.000,4040.01,1
BTC/USDT,S,2017-09-18,13:00:00.000,4090.0,1
BTC/USDT,S,2017-09-18,13:00:00.000,4090.0,1
BTC/USDT,S,2017-09-18,13:00:00.000,4090.0,1
BTC/USDT,B,2017-09-18,14:00:00.000,3988.01,1
BTC/USDT,B,2017-09-18,14:00:00.000,3988.01,1
BTC/USDT,B,2017-09-18,14:00:00.000,3988.01,1
BTC/USDT,B,2017-09-18,14:00:00.000,3988.01,1
BTC/USDT,S,2017-09-18,15:00:00.000,4030.33,1
BTC/USDT,B,2017-09-18,16:00:00.000,3969.52,1
BTC/USDT,B,2017-09-18,16:00:00.000,3969.52,1
BTC/USDT,B,2017-09-18,17:00:00.000,3951.3,1
BTC/USDT,S,2017-09-18,21:00:00.000,4047.53,1
BTC/USDT,S,2017-09-18,21:00:00.000,4047.53,1
BTC/USDT,S,2017-09-18,21:00:00.000,4047.53,1
BTC/USDT,S,2017-09-18,21:00:00.000,4047.53,1
BTC/USDT,B,2017-09-19,00:00:00.000,3985.05,1
BTC/USDT,B,2017-09-19,00:00:00.000,3985.05,1
BTC/USDT,B,2017-09-19,00:00:00.000,3985.05,1
BTC/USDT,B,2017-09-19,02:00:00.000,3961.0,1
BTC/USDT,B,2017-09-19,04:00:00.000,3915.52,1
BTC/USDT,B,2017-09-19,04:00:00.000,3915.52,1
BTC/USDT,B,2017-09-19,05:00:00.000,3860.0,1
BTC/USDT,B,2017-09-19,05:00:00.000,3860.0,1
BTC/USDT,B,2017-09-19,05:00:00.000,3860.0,1
BTC/USDT,S,2017-09-19,06:00:00.000,3964.92,1
BTC/USDT,S,2017-09-19,06:00:00.000,3964.92,1
BTC/USDT,S,2017-09-19,06:00:00.000,3964.92,1
BTC/USDT,S,2017-09-19,06:00:00.000,3964.92,1
BTC/USDT,S,2017-09-19,10:00:00.000,4000.0,1
BTC/USDT,S,2017-09-19,10:00:00.000,4000.0,1
BTC/USDT,S,2017-09-19,12:00:00.000,4016.26,1
BTC/USDT,B,2017-09-19,13:00:00.000,3930.0,1
BTC/USDT,B,2017-09-19,13:00:00.000,3930.0,1
BTC/USDT,B,2017-09-19,13:00:00.000,3930.0,1
BTC/USDT,B,2017-09-19,19:00:00.000,3890.01,1
BTC/USDT,B,2017-09-19,19:00:00.000,3890.01,1
BTC/USDT,B,2017-09-19,20:00:00.000,3842.04,1
BTC/USDT,B,2017-09-19,20:00:00.000,3842.04,1
BTC/USDT,B,2017-09-19,20:00:00.000,3842.04,1
BTC/USDT,S,2017-09-19,22:00:00.000,3882.71,1
BTC/USDT,S,2017-09-19,23:00:00.000,3910.04,1
BTC/USDT,S,2017-09-19,23:00:00.000,3910.04,1
BTC/USDT,B,2017-09-20,00:00:00.000,3875.0,1
BTC/USDT,B,2017-09-20,01:00:00.000,3850.5,1
BTC/USDT,S,2017-09-20,06:00:00.000,3950.0,1
BTC/USDT,S,2017-09-20,06:00:00.000,3950.0,1
BTC/USDT,S,2017-09-20,06:00:00.000,3950.0,1
BTC/USDT,S,2017-09-20,06:00:00.000,3950.0,1
BTC/USDT,B,2017-09-20,07:00:00.000,3913.89,1
BTC/USDT,S,2017-09-20,13:00:00.000,3992.02,1
BTC/USDT,S,2017-09-20,13:00:00.000,3992.02,1
BTC/USDT,S,2017-09-20,13:00:00.000,3992.02,1
BTC/USDT,S,2017-09-20,14:00:00.000,4012.98,1
BTC/USDT,B,2017-09-20,19:00:00.000,3962.93,1
BTC/USDT,B,2017-09-20,19:00:00.000,3962.93,1
BTC/USDT,S,2017-09-20,20:00:00.000,3988.32,1
BTC/USDT,B,2017-09-20,21:00:00.000,3960.0,1
BTC/USDT,B,2017-09-20,23:00:00.000,3900.0,1
BTC/USDT,B,2017-09-20,23:00:00.000,3900.0,1
BTC/USDT,B,2017-09-20,23:00:00.000,3900.0,1
BTC/USDT,B,2017-09-21,00:00:00.000,3830.0,1
BTC/USDT,B,2017-09-21,00:00:00.000,3830.0,1
BTC/USDT,B,2017-09-21,00:00:00.000,3830.0,1
BTC/USDT,S,2017-09-21,02:00:00.000,3868.0,1
BTC/USDT,B,2017-09-21,03:00:00.000,3827.66,1
BTC/USDT,S,2017-09-21,05:00:00.000,3870.0,1
BTC/USDT,B,2017-09-21,14:00:00.000,3782.55,1
BTC/USDT,B,2017-09-21,14:00:00.000,3782.55,1
BTC/USDT,B,2017-09-21,14:00:00.000,3782.55,1
BTC/USDT,B,2017-09-21,14:00:00.000,3782.55,1
BTC/USDT,B,2017-09-21,15:00:00.000,3727.44,1
BTC/USDT,B,2017-09-21,15:00:00.000,3727.44,1
BTC/USDT,B,2017-09-21,16:00:00.000,3670.0,1
BTC/USDT,B,2017-09-21,16:00:00.000,3670.0,1
BTC/USDT,B,2017-09-21,16:00:00.000,3670.0,1
BTC/USDT,B,2017-09-21,17:00:00.000,3663.82,1
BTC/USDT,B,2017-09-21,19:00:00.000,3605.03,1
BTC/USDT,B,2017-09-21,19:00:00.000,3605.03,1
BTC/USDT,B,2017-09-21,19:00:00.000,3605.03,1
BTC/USDT,S,2017-09-21,20:00:00.000,3630.0,1
BTC/USDT,S,2017-09-22,00:00:00.000,3647.29,1
BTC/USDT,B,2017-09-22,02:00:00.000,3617.24,1
BTC/USDT,S,2017-09-22,03:00:00.000,3697.51,1
BTC/USDT,S,2017-09-22,03:00:00.000,3697.51,1
BTC/USDT,S,2017-09-22,03:00:00.000,3697.51,1
BTC/USDT,S,2017-09-22,04:00:00.000,3732.46,1
BTC/USDT,S,2017-09-22,04:00:00.000,3732.46,1
BTC/USDT,B,2017-09-22,07:00:00.000,3658.46,1
BTC/USDT,B,2017-09-22,07:00:00.000,3658.46,1
BTC/USDT,B,2017-09-22,07:00:00.000,3658.46,1
BTC/USDT,B,2017-09-22,09:00:00.000,3606.95,1
BTC/USDT,B,2017-09-22,09:00:00.000,3606.95,1
BTC/USDT,B,2017-09-22,09:00:00.000,3606.95,1
BTC/USDT,B,2017-09-22,10:00:00.000,3572.85,1
BTC/USDT,B,2017-09-22,11:00:00.000,3539.97,1
BTC/USDT,B,2017-09-22,11:00:00.000,3539.97,1
BTC/USDT,S,2017-09-22,12:00:00.000,3592.12,1
BTC/USDT,S,2017-09-22,12:00:00.000,3592.12,1
BTC/USDT,B,2017-09-22,13:00:00.000,3566.11,1
BTC/USDT,S,2017-09-22,14:00:00.000,3596.49,1
BTC/USDT,B,2017-09-22,15:00:00.000,3514.07,1
BTC/USDT,B,2017-09-22,15:00:00.000,3514.07,1
BTC/USDT,B,2017-09-22,15:00:00.000,3514.07,1
BTC/USDT,S,2017-09-22,16:00:00.000,3550.0,1
BTC/USDT,S,2017-09-22,19:00:00.000,3590.0,1
BTC/USDT,S,2017-09-22,19:00:00.000,3590.0,1
BTC/USDT,S,2017-09-22,20:00:00.000,3607.21,1
BTC/USDT,B,2017-09-23,01:00:00.000,3584.49,1
BTC/USDT,S,2017-09-23,02:00:00.000,3620.0,1
BTC/USDT,S,2017-09-23,04:00:00.000,3677.35,1
BTC/USDT,S,2017-09-23,04:00:00.000,3677.35,1
BTC/USDT,S,2017-09-23,04:00:00.000,3677.35,1
BTC/USDT,S,2017-09-23,06:00:00.000,3692.75,1
BTC/USDT,S,2017-09-23,08:00:00.000,3734.61,1
BTC/USDT,S,2017-09-23,08:00:00.000,3734.61,1
BTC/USDT,S,2017-09-23,10:00:00.000,3770.01,1
BTC/USDT,S,2017-09-23,10:00:00.000,3770.01,1
BTC/USDT,S,2017-09-23,11:00:00.000,3798.0,1
BTC/USDT,B,2017-09-23,15:00:00.000,3746.36,1
BTC/USDT,B,2017-09-23,15:00:00.000,3746.36,1
BTC/USDT,S,2017-09-23,19:00:00.000,3779.5,1
BTC/USDT,B,2017-09-23,21:00:00.000,3727.45,1
BTC/USDT,S,2017-09-23,23:00:00.000,3780.0,1
BTC/USDT,B,2017-09-24,04:00:00.000,3672.66,1
BTC/USDT,B,2017-09-24,04:00:00.000,3672.66,1
BTC/USDT,B,2017-09-24,04:00:00.000,3672.66,1
BTC/USDT,B,2017-09-24,04:00:00.000,3672.66,1
BTC/USDT,B,2017-09-24,06:00:00.000,3635.27,1
BTC/USDT,B,2017-09-24,06:00:00.000,3635.27,1
BTC/USDT,S,2017-09-24,07:00:00.000,3669.0,1
BTC/USDT,B,2017-09-24,08:00:00.000,3641.75,1
BTC/USDT,S,2017-09-24,11:00:00.000,3683.36,1
BTC/USDT,S,2017-09-24,13:00:00.000,3716.0,1
BTC/USDT,S,2017-09-24,13:00:00.000,3716.0,1
BTC/USDT,B,2017-09-24,14:00:00.000,3676.01,1
BTC/USDT,B,2017-09-24,18:00:00.000,3648.84,1
BTC/USDT,S,2017-09-24,19:00:00.000,3687.36,1
BTC/USDT,B,2017-09-24,20:00:00.000,3653.76,1
BTC/USDT,S,2017-09-25,02:00:00.000,3742.07,1
BTC/USDT,S,2017-09-25,02:00:00.000,3742.07,1
BTC/USDT,S,2017-09-25,02:00:00.000,3742.07,1
BTC/USDT,S,2017-09-25,03:00:00.000,3751.0,1
BTC/USDT,S,2017-09-25,04:00:00.000,3797.01,1
BTC/USDT,S,2017-09-25,04:00:00.000,3797.01,1
BTC/USDT,B,2017-09-25,08:00:00.000,3764.0,1
BTC/USDT,S,2017-09-25,10:00:00.000,3800.0,1
BTC/USDT,S,2017-09-25,14:00:00.000,3937.75,1
BTC/USDT,S,2017-09-25,14:00:00.000,3937.75,1
BTC/USDT,S,2017-09-25,14:00:00.000,3937.75,1
BTC/USDT,S,2017-09-25,14:00:00.000,3937.75,1
BTC/USDT,S,2017-09-25,14:00:00.000,3937.75,1
BTC/USDT,S,2017-09-25,14:00:00.000,3937.75,1
BTC/USDT,S,2017-09-25,14:00:00.000,3937.75,1
BTC/USDT,B,2017-09-25,17:00:00.000,3892.31,1
BTC/USDT,S,2017-09-25,19:00:00.000,3930.36,1
BTC/USDT,S,2017-09-26,00:00:00.000,3949.0,1
BTC/USDT,B,2017-09-26,03:00:00.000,3896.02,1
BTC/USDT,B,2017-09-26,03:00:00.000,3896.02,1
BTC/USDT,B,2017-09-26,05:00:00.000,3851.0,1
BTC/USDT,B,2017-09-26,05:00:00.000,3851.0,1
BTC/USDT,S,2017-09-26,07:00:00.000,3925.0,1
BTC/USDT,S,2017-09-26,07:00:00.000,3925.0,1
BTC/USDT,S,2017-09-26,10:00:00.000,3937.0,1
BTC/USDT,S,2017-09-26,11:00:00.000,3949.45,1
BTC/USDT,B,2017-09-26,14:00:00.000,3910.29,1
BTC/USDT,B,2017-09-26,16:00:00.000,3897.0,1
BTC/USDT,S,2017-09-26,21:00:00.000,3930.0,1
BTC/USDT,B,2017-09-26,22:00:00.000,3904.97,1
BTC/USDT,B,2017-09-26,23:00:00.000,3882.35,1
BTC/USDT,S,2017-09-27,01:00:00.000,3920.0,1
BTC/USDT,S,2017-09-27,03:00:00.000,3947.0,1
BTC/USDT,S,2017-09-27,03:00:00.000,3947.0,1
BTC/USDT,S,2017-09-27,07:00:00.000,3968.0,1
BTC/USDT,B,2017-09-27,08:00:00.000,3937.51,1
BTC/USDT,S,2017-09-27,09:00:00.000,3970.0,1
BTC/USDT,S,2017-09-27,10:00:00.000,4075.43,1
BTC/USDT,S,2017-09-27,10:00:00.000,4075.43,1
BTC/USDT,S,2017-09-27,10:00:00.000,4075.43,1
BTC/USDT,S,2017-09-27,10:00:00.000,4075.43,1
BTC/USDT,S,2017-09-27,10:00:00.000,4075.43,1
BTC/USDT,S,2017-09-27,12:00:00.000,4096.63,1
BTC/USDT,B,2017-09-27,13:00:00.000,4055.0,1
BTC/USDT,S,2017-09-27,14:00:00.000,4097.0,1
BTC/USDT,S,2017-09-27,16:00:00.000,4110.0,1
BTC/USDT,S,2017-09-27,18:00:00.000,4156.5,1
BTC/USDT,S,2017-09-27,18:00:00.000,4156.5,1
BTC/USDT,S,2017-09-27,19:00:00.000,4190.0,1
BTC/USDT,S,2017-09-27,19:00:00.000,4190.0,1
BTC/USDT,S,2017-09-27,21:00:00.000,4207.54,1
BTC/USDT,B,2017-09-28,00:00:00.000,4152.02,1
BTC/USDT,B,2017-09-28,00:00:00.000,4152.02,1
BTC/USDT,S,2017-09-28,01:00:00.000,4187.99,1
BTC/USDT,S,2017-09-28,04:00:00.000,4242.01,1
BTC/USDT,S,2017-09-28,04:00:00.000,4242.01,1
BTC/USDT,S,2017-09-28,07:00:00.000,4246.0,1
BTC/USDT,S,2017-09-28,08:00:00.000,4267.89,1
BTC/USDT,B,2017-09-28,10:00:00.000,4148.0,1
BTC/USDT,B,2017-09-28,10:00:00.000,4148.0,1
BTC/USDT,B,2017-09-28,10:00:00.000,4148.0,1
BTC/USDT,B,2017-09-28,10:00:00.000,4148.0,1
BTC/USDT,B,2017-09-28,10:00:00.000,4148.0,1
BTC/USDT,S,2017-09-28,12:00:00.000,4189.02,1
BTC/USDT,B,2017-09-28,13:00:00.000,4150.05,1
BTC/USDT,B,2017-09-28,14:00:00.000,4128.99,1
BTC/USDT,S,2017-09-28,15:00:00.000,4168.0,1
BTC/USDT,S,2017-09-28,17:00:00.000,4187.0,1
BTC/USDT,B,2017-09-28,18:00:00.000,4147.01,1
BTC/USDT,B,2017-09-28,20:00:00.000,4129.99,1
BTC/USDT,S,2017-09-28,21:00:00.000,4184.98,1
BTC/USDT,S,2017-09-29,00:00:00.000,4195.98,1
BTC/USDT,B,2017-09-29,01:00:00.000,4150.0,1
BTC/USDT,B,2017-09-29,02:00:00.000,4008.01,1
BTC/USDT,B,2017-09-29,02:00:00.000,4008.01,1
BTC/USDT,B,2017-09-29,02:00:00.000,4008.01,1
BTC/USDT,B,2017-09-29,02:00:00.000,4008.01,1
BTC/USDT,B,2017-09-29,02:00:00.000,4008.01,1
BTC/USDT,B,2017-09-29,02:00:00.000,4008.01,1
BTC/USDT,B,2017-09-29,02:00:00.000,4008.01,1
BTC/USDT,S,2017-09-29,04:00:00.000,4100.0,1
BTC/USDT,S,2017-09-29,04:00:00.000,4100.0,1
BTC/USDT,S,2017-09-29,04:00:00.000,4100.0,1
BTC/USDT,B,2017-09-29,05:00:00.000,4030.0,1
BTC/USDT,B,2017-09-29,05:00:00.000,4030.0,1
BTC/USDT,S,2017-09-29,07:00:00.000,4090.1,1
BTC/USDT,S,2017-09-29,07:00:00.000,4090.1,1
BTC/USDT,S,2017-09-29,08:00:00.000,4129.98,1
BTC/USDT,S,2017-09-29,08:00:00.000,4129.98,1
BTC/USDT,B,2017-09-29,09:00:00.000,4063.01,1
BTC/USDT,B,2017-09-29,09:00:00.000,4063.01,1
BTC/USDT,B,2017-09-29,09:00:00.000,4063.01,1
BTC/USDT,S,2017-09-29,10:00:00.000,4145.3,1
BTC/USDT,S,2017-09-29,10:00:00.000,4145.3,1
BTC/USDT,S,2017-09-29,10:00:00.000,4145.3,1
BTC/USDT,S,2017-09-29,10:00:00.000,4145.3,1
BTC/USDT,S,2017-09-29,11:00:00.000,4220.01,1
BTC/USDT,S,2017-09-29,11:00:00.000,4220.01,1
BTC/USDT,S,2017-09-29,11:00:00.000,4220.01,1
